"","IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
"2414",0.000503388410883154,0.00366407472086472,0.00692496859787095,0.0041521991925686,-0.00724683896163114,0.00696993358228415,0.00182963071345998,0.00523040615747572,0.0040981558398423,-0.00211939323416255,0.00280938335883629,0.00315658896310111,0.000274554993841214
"2415",0.00247003172078042,-0.00280314920340174,0.00724258720223681,0.00138792815325051,-0.000946580733641067,-0.00320845953315985,-0.000861409559790971,-0.000459755424799368,-0.00557387412331956,0.0163646483702116,0.00320975769085496,-0.000511280117704516,0.00097992990156559
"2416",-0.00390394983606512,0.000215335904723002,0.00946719666736495,0.00337882349880037,0.0008281573482396,-0.00507461042581703,-0.00129039755374993,-0.00128672777498107,0.00488970737465078,-0.0021497679364928,-0.000501456731911709,0.00368653088351412,-0.00536137338886267
"2417",-0.0106513318045147,-0.0166599099170304,-0.00771587680351349,-0.0102992162492441,-0.00895481416924504,-0.00970161541881698,-0.0030863445196827,-0.00787428211894792,-0.00364112602632405,-0.0120954871995562,-0.00361123096742766,-0.00693180264941606,-0.00168312059868203
"2418",-0.0136353467518315,-0.00654501066756907,0.00608653203607012,-0.0023617520460566,-0.020434997065335,-0.00942448731792656,-0.00128756526960583,-0.00219190187833895,-0.0108445007616638,0.0120954871995562,0.001203888561502,-0.00136726310043844,-0.00126564661552209
"2419",-0.00125029869700022,-0.00252209136124337,-0.00325066235078086,0.00334746760691784,0.000459880467349461,0.0148234342497418,-0.00010739178561181,0.00347236853218735,-0.00498723977825932,-0.00357270833757362,-0.000802576270258371,0.00176068547186237,0.00409408010545853
"2420",-0.00464486344859338,-0.0041893281131915,-0.00094617906201222,-0.0129338095392488,0.000229990814605951,-0.0081800518093389,-0.00299747872458855,-0.00575001614930581,-0.00407225625178631,-0.00781531508999223,-0.00110364755629355,-0.00538139280871519,-0.000118529576810467
"2421",-0.00721768492573283,-0.00187949245163921,-0.00592684329561255,-0.000972969983803029,0.00484200867732998,0.00855333320210594,0.00117663710455229,0.00273389447305306,0.0018387991286728,0.00425532557013852,0.00321027290076881,0.00386663175445801,0.000564091447542658
"2422",-0.000411457945626914,0.00418142317365078,0.00579177000549169,0.00781105845112329,-0.00449703829373993,0.00599368723725524,0.000856352275158123,-0.00164133741533412,0.00234519059197291,0.00427351077738214,0.000902703597889243,0.000708228533837563,0.00337043248745061
"2423",-0.00292443416355592,-0.00730619862517701,-0.00646303539497683,-0.00703268609915053,0.00994348550193402,-0.00412448440636926,-0.0035284059407914,-0.00527034879844024,-0.00934789802788583,-0.0113556933536736,0.000200589733819534,-0.00503738200598569,-0.000881454185914343
"2424",0.00333589210918284,0.000208143331585919,0.0024186951344678,-0.00698357262402594,-0.01051844670013,-0.00503875970667567,0.000640711678911998,0.000906667094985991,-0.00519254334892594,-0.0223317026300016,0.00340941000454809,0.00175156509676988,-0.00802932677258639
"2425",-0.0106936961647648,-0.00684162966218294,-0.00442977800501954,-0.0134411117516322,0.00103537547560428,-0.00907998314956737,-0.00405069807100311,-0.0120818370333451,-0.00330037696056174,-0.00824746943001697,-0.00330911664647004,-0.00555095723973942,-0.00199360970751705
"2426",-0.00351540821329266,-0.0115038304873263,-0.00187360431882055,-0.00133422578393549,-0.00252908522347806,-0.0025791573114935,0.00405069807100311,0.00323155072297254,-0.00902010742747894,0.00205549918209558,0.00280780571828565,0.000383941971647594,-0.0032662212847141
"2427",0.00490593757328739,0.000204251285093715,0.00926765212146385,0.00324336785294665,0.00795347400514945,0.00368651425127942,0.00074798769462614,0.000719557031279905,0.00119799622256522,-0.00205549918209558,0.00290725361820332,0.00245097437300945,-0.000440776669978327
"2428",0.00729550917988053,0.0183492422088438,0.0221018442691481,0.0138544125153794,0.00208526488907479,0.00815879632748961,-0.00149525710219223,0.00252247047717802,-0.00293802163597556,0.00136986322791355,-0.00280698942204083,-0.0045086817496669,0.00691747991436387
"2429",-0.00930876059664243,-0.0107617074768442,-0.00728473932460005,-0.0109838688033266,-0.00023191094723618,-0.0061252713770279,-0.00191927832754946,-0.00189248865077918,-0.0023332999742256,0.00618771310816557,0,-0.000334786701516876,-0.00553945003239242
"2430",0.00892212917132795,0.00144194318174762,-0.000958224021125886,0.00441767032020168,-0.00208472400279236,0.00352211597365715,-0.000639006011518006,-0.00152924118085007,-0.00518980502748301,-0.00892556560550428,0.00100258667445718,-0.00172334417825493,-0.000704989368801812
"2431",-0.010429319302161,-0.0110702660785162,-0.00939605531474719,-0.0126246412452207,0.00220073073131299,-0.0143808473658047,-0.000532028871710111,-0.00170666653623464,0.00372743849246771,-0.00749067172915741,-0.000601539942435281,0.00193997214729702,-0.00533561334314214
"2432",-0.00224457050257154,-0.00264691830080688,0.00366622507004255,-0.00549698730928405,-0.00934861703124934,-0.00128046703389639,0.000532028871710111,0.00458742860853611,-0.00797802724407148,-0.00878087371087322,0.000501285798174322,0.000886156464304122,-0.00865911000438313
"2433",0.000310183469506065,-0.000406465403340661,0.0130076674667894,0.0043571642524225,-0.000229726626326254,0.000548546287406193,0.00245130584232012,0.00542402610635762,0.00376544819553049,-0.00737021761700962,0.000401010546639213,0.0054038545857189,-0.00385155298166584
"2434",0.000381805968139304,-0.00405682893397863,0.000827216482522708,-0.00624581650695566,-0.00891842179258218,-0.00747154233167935,-0.000959951519316604,-0.00334827406825777,-0.00258354196575805,-0.00399734043262034,0.00180434848473254,-0.00120060423996815,-0.00290199793060264
"2435",-0.006305227747057,0.00121522766782922,-0.000689521313785413,0.000377506893880941,-0.0127808107447893,0.00236300427597147,0.000853336948139827,-0.00117382789998022,-0.00171871782534083,-0.00860647483874732,0.00380811132303727,0.00245026046313512,-0.00178071601421159
"2436",0.00649610915541388,0.015317414428293,0.00872165190800711,0.0179017353006743,0.00687907984798253,0.0178100906161833,-0.00106645239085346,-0.00288342685596987,0.00279439156967776,0.00462504953956211,-0.000901790053872809,-0.000826526787316872,0.00362100455358139
"2437",0.00394694155732012,0.00722925706563338,-0.000972872687120763,0,0.0147053091635665,0.0113648464239771,-0.00166424968362033,0.000469638329735567,0.00150786822142113,-0.0203219055111457,-0.00360797366084142,-0.00329694720440532,-0.00411057232251366
"2438",-0.000143786167392967,-0.0139976788948593,-0.0118752381966907,-0.00899099875394382,-0.0209098527296492,-0.00467344128964964,-0.00106578855665695,-0.00135368363884858,0.00654255219765476,-0.00129701704304486,0.00110257451260409,-0.00259895728147175,-0.00796020956105892
"2439",-0.00809096720423153,-0.0089542041623405,-0.00724898440639343,-0.00626480901350357,-0.00280757105079221,-0.00946639387419923,-0.00148946305148101,-0.00189214488806932,-0.00232997314911376,-0.00452635755013153,0.000200455032933533,0.000354443042024144,-0.00728345448115775
"2440",-0.00722421701075948,-0.0146809467790066,-0.00800812963371467,-0.0103549463997572,-0.023715595722944,-0.0102922756944004,-0.000956350663905425,-0.00449008129415152,-0.0118363461615854,-0.00386349482504489,0.00100221489574981,0.000738382656809478,-0.0115166318286128
"2441",0.00977082087772363,0.0108391686620459,0.00270740344543441,-0.00131025102348614,-0.00317101581035262,0.0180816353894624,0.00138186140128127,0.0022425991514563,-0.0143375438190483,0.00321854156179846,0.000300644883299839,0.00245103951387371,-0.000203413341653302
"2442",0.00895304367461236,0.0115702415303192,0.0173656908842634,0.0133699230932876,-0.00141826234927267,0.00279664096012588,0.0020231675757616,0.00233757442875238,0.0223925760950352,-0.00770716724493781,0.00510958057454047,0.00193875026010293,-0.000485095838714145
"2443",0.0216087258442101,0.0112923600478179,0.0359485323059783,0.0168232502941077,0.0101902484221097,0.0280215243593678,0.00502226621758695,0.00913329576904776,0.00866417948994647,0,0.00370531717247591,0.00687608757066993,0.00320481507643855
"2444",-0.0117980888535394,-0.0106798387628371,-0.0103831088244304,-0.0030799086790152,-0.00789829665710551,0.00134508753291351,-0.00363586991178622,-0.00516450053162121,0.0069857841696126,0.0265817919998454,0.000400492605958647,-0.00336367528952142,0.0110623304852453
"2445",-0.0153260557014274,-0.0216234871483625,-0.0160026982010297,-0.0105154526899143,-0.00837821101313185,-0.0179121345676125,-0.0029841323697255,-0.00522825739372923,-0.00953867662484686,-0.00589585723605257,-0.00100126159044045,-0.00285312601241561,-0.00523338714237198
"2446",0.00239418318925466,0.00200117316023185,0.0097957721425681,0.00133219441828114,-0.0148421205646696,0.000944725526498491,0.00106466592955901,0.000539580896952607,-0.00119273532584607,-0.0136233050854804,0.00150185479349041,0.0020071114781679,-0.00418688647122956
"2447",0.00864306123810898,0.000601215985471804,-0.0120214323748966,-0.00114199251397284,-0.00649121725929147,-0.013332214416939,0.00106607291282756,9.00257196914112e-05,-0.0105639011932119,0.00581584838000326,0.00120132145504037,-0.00117076607096145,-0.00264464496338235
"2448",0.00271166606999973,0.012302201995416,0.00347974810415952,0.0116715372274423,0.00574419194591025,0.00298896019461337,0.00192134530003418,0.00468909960848407,0.0131137466555731,0.0216189225541905,-0.000700753310092672,0.00335451798181552,0.0191584161750331
"2449",-0.0105152081432944,-0.016303035470103,-0.00791626277716961,-0.0150896280569288,-0.017763260932425,-0.00578307436494852,-0.00383926652777333,-0.0069359006361589,-0.0139176053145369,0.0126626150442317,0.000100110622240024,-0.00452542113814758,-0.00419172009957514
"2450",0.00057592256429384,-0.00199447214935544,-0.00593044764324713,0.00475053882668464,0.000733868041532748,0.0115997873077007,-0.000425601265272135,0.00197672849906638,0.000750267988034015,-0.0106738838617568,-0.00210253356067813,-0.00033456894239059,0.00394651782308131
"2451",-0.0100079073297499,-0.00793805453253071,-0.00466458310794504,-0.00361244530158666,-0.00596017867283072,-0.00824602909997596,-0.00127583108776097,-0.00107857838551872,-0.0102937411714641,-0.0164531516740412,-0.00100136185295518,-0.00200764875481774,-0.00357186524938413
"2452",0.00216507744479166,-0.00217202030489139,0.00397727582890628,-0.00473346978345202,-0.000729508656186706,-0.00984305996051038,-0.00275896408978049,-0.00483939500562425,-0.00143157582781361,0.00589199740537483,-0.00270417797141942,-0.00417405007044636,0.000397311530571542
"2453",-0.00183224136638849,0.00553806504276588,-0.00411423780674269,-0.00602640549691769,-0.000416571207372041,-0.0073651385242961,0.000424067577874609,8.94783869913596e-05,-0.00391329958852182,-0.00196785894924068,-0.00390732628641199,0.00166392218347955,0.000642323011831536
"2454",-0.00052286017718739,-0.00198143131354156,0.000958500622453506,-0.0033740464274552,-0.0113897483088219,-0.000183514674079177,0.00180355902421603,0.00187924158830999,0,-0.0156049980688899,0.00340647233030467,0.00300223595006077,-0.0113553395320967
"2455",-0.00189915690276088,-0.00395114392523688,-0.00532837351612336,-0.00186942260413669,-0.0190694607378985,-0.0063990734018331,-0.000318508921004046,-0.00205826860424985,-0.0052640012061973,0.00258398076592492,-0.00100178317488719,-0.00117125696182807,-0.00191643582715528
"2456",0.000782978557097636,-0.00687674040283071,0.00752259627031826,0,-0.00894983096957969,-0.0203848628906966,-0.00058488490835984,-0.00132651241081749,-0.00669773839689736,-0.0160414091082539,0.000400725312872829,0.00117125696182807,-0.00772462941167085
"2457",-0.00166005203784625,-0.000978586586315444,-0.0103797340706402,-0.00372865710631887,-0.00434533539188786,-0.0016058920846187,-0.00159311522233185,-0.00152136841771178,-0.0141368691928347,-0.00444586315019846,-0.00200378716443073,-0.00184060825240095,-0.0019903645727517
"2458",0.00382214828563399,0.00687007398585537,0.00108745964660972,0.00765859734758578,-0.000498256089119575,0.0107547265492429,0.00340218971066797,0.00493082891970609,0.000771564563588178,0.00699525904979881,0.00150287801422344,0.00369071788651532,0.00929161516341814
"2459",-0.00906878977310477,-0.00687007398585537,-0.0110916089892363,-0.0119293539991228,-0.00521670527943829,-0.0089704498236447,-0.00446282449006574,-0.00662862715195622,0.000154367906496145,-0.0101588175249914,-0.00300598192662527,-0.00704799358237995,-0.00785661710952823
"2460",0.000848814895174854,-0.0062402562176529,-0.00308919338366653,0.00334077584952697,-0.000247689837701071,0.00501355932678926,0.000317816713113039,0.00223459889861211,-0.0108009545165553,0.00316355847519256,0.00150310391240183,0.00150648304925394,-0.000809465046833324
"2461",-4.71790706066955e-05,0.00136171839250032,0.00268558997576474,-0.00204291448588823,-0.000247777091050949,0.00485835273052437,-0.0023303209009109,-0.00392921817372294,-0.00431830376137032,-0.0100883579443405,-0.00260552372501088,-0.00350563120214531,-0.000430885489292265
"2462",0.00160550154831274,0.00175354212451628,0.0072875479166763,0.00688834357585577,0.0098552383015571,0.00289021263559075,-0.00221970669373839,-0.00355882964174814,-0.00858120445619415,0.00314169281344423,-0.00200471107773037,-0.00416699714783064,0.00296877427920172
"2463",-0.00483430330586998,0.000511860954846011,-0.00473937662720125,-0.0047328422771713,-0.00638215138066833,-0.0079807199798072,-0.00337269602791057,-0.00150861027336191,-0.00205853508730058,-0.00251414337333244,-0.00120301958059166,-0.00581502520296251,-0.00316957476127833
"2464",-0.00164936622638656,-0.00451989967759259,0.000543558159153079,-0.000564123367624791,0.0049826210462518,0.00343055672206738,0.000105356033831328,-0.00115213559403493,0.00422215258254877,-0.00313381641617161,-0.00170452551937306,0.00197157385464219,0.00665431839335895
"2465",-0.00239874217077407,-0.00215466534835285,0.00258624991105538,-0.00225353870370704,-0.000499425715763557,-0.00270919126981273,0.0022125475589938,0.00604116915096764,-0.00417201339010109,0.00376175992189154,0.00220580126625691,0.00415874589256848,0.00215621385044784
"2466",0.00195150102201325,-0.000977706916218679,-0.00462327801797446,0.00658700520339872,0.00882570143530792,0.00687772961320743,-0.00105444166629987,-0.00222521629387717,0.00306448206464704,-0.00062794350571993,0.00200485174793119,-0.000177351957918681,0.00575773150904979
"2467",0.00554567416481255,0.0104136370599699,0.000542844886529892,0.00625057141276164,0.00151222372465121,0.0137151934153157,0.0050698605890922,0.00857220961597438,0.00762647189865406,0.00692916158244916,-0.00180434848473254,0.00819431604603604,0.00767670148969657
"2468",0.000307589698478772,0.00773274906035626,0.0036715722192282,0.00323533665176701,0.0108535832402348,-0.0055086630220984,-0.00222136131969108,-0.00393815580696266,0.0181623181300834,0.0256095942043246,0.00531187215888718,-0.00703173270573032,0.0253573822999966
"2469",0.0135367306893244,0.0207147260539191,0.0224574981839769,0.0173048302416015,0.00285977097873413,0.00698279973060911,-0.00263768867683556,-0.00285427707721464,0.00730632047994417,-0.00968061771072382,-0.000500999494087218,-0.00649446342737914,0.00946970019930315
"2470",-0.0140099873965323,-0.0139241848819212,-0.00943007656927897,-0.00888204006411097,-0.00885907688745258,-0.00423229954543825,0.00179305894835213,0.000623845920257438,-0.00751277342580181,-0.0140308424216435,0.00290544773489554,0.00497716673483506,-0.00730801355539601
"2471",-0.00474443470674224,-0.000400643956368185,-0.00193058205038454,0.00115402494991335,-0.00212664007116281,0.00460119268441961,-0.00147691639510494,0.000445571729801308,-0.00571327195711469,0.00253646299590837,0.000801354289181155,-0.00250305738925327,-0.00546555358316603
