"IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
-0.000411542606058468,0.0041726931959214,0.00577503003919722,0.00778063140807117,-0.00450716514503635,0.00597576092668728,0.000855985710192297,-0.0016426851468494,0.00234244278098317,0.00426439232409392,0.000902296283565196,0.000707977799206394,0.0033647589557495
-0.00292871449264087,-0.00733295401472378,-0.00648396587541766,-0.00705747350932318,0.00989421250033318,-0.00413300179810228,-0.00353463809273125,-0.0052842615175579,-0.00939172608694738,-0.0114204139900074,0.000200569617048396,-0.00505009094568964,-0.000881842780823039
0.00333033420301021,0.000208121671265493,0.00241577244822822,-0.00700801463170753,-0.0105739600278878,-0.00505147560484742,0.000640506467013857,0.000906256196567479,-0.00520604796646063,-0.02258292166549,0.00340360456583955,0.00175003200186163,-0.00806164826549294
-0.0107510780928264,-0.00686508707553157,-0.00443960397520438,-0.013531849577509,0.00103483965935613,-0.00912133124849457,-0.00405891323707475,-0.0121551172488976,-0.00330582920110234,-0.00828157349896474,-0.00331459781724219,-0.00556639234954015,-0.00199559826860196
-0.00352159450773826,-0.0115702540092151,-0.00187536061208715,-0.0013351162591444,-0.00253228605733691,-0.00258248619900514,0.00404250505977666,0.00322633488286495,-0.00906091118897678,0.00205338809034861,0.00280386751857997,0.000383868275360744,-0.00327156119765082
0.00489392311697157,0.000204230427220065,0.00922483979221211,0.00323811381722372,0.00792192881745146,0.00367972740011968,0.000747708021565541,0.000719298212201402,0.00119727891156451,-0.00205761316872377,0.00290303164883932,0.00244797318776524,-0.000440873826288879
0.00726896155150292,0.018181919839903,0.0218593880374736,0.0137588818250496,0.00208309223469505,0.00812560368075588,-0.00149637555648252,0.00251929172185783,-0.00294234185146847,0.00136892539356581,-0.00281093270557564,-0.00451886114803468,0.0068936092235703
0.00888244508672786,0.00144090408117925,-0.000958683264437488,0.00440792676788715,-0.00208689855072453,0.00351592059893502,-0.000639210219353759,-0.00153041106641449,-0.0052032953929535,-0.00896551724137939,0.00100208425235859,-0.00172482998923185,-0.000705237932214997
-0.0104838942141008,-0.011131768212852,-0.00944033682432721,-0.0127046684454708,0.00219831089889577,-0.0144847492193945,-0.000532170424172529,-0.0017081237204255,0.00372050021695225,-0.00751879699248104,-0.00060172090386712,0.00193809161758585,-0.00534987307821289
-0.00224709143672741,-0.00265042448189501,0.00365951267246944,-0.00551212346573404,-0.00939245184325443,-0.00128128718182885,0.000531887369445538,0.00457692242950536,-0.00800993650462867,-0.00881953867028495,0.000501160175443105,0.000885763943618834,-0.00869670854235438
0.000310135367587283,-0.000406548021596231,0.0129234333855207,0.00434768558396348,-0.000229753015508427,0.00054839586339761,0.00244830384559214,0.00540934263659287,0.00375836778523453,-0.00739744451916602,0.000400930152648638,0.00538928002827388,-0.00385897974364569
0.000381733089516056,-0.00406506900356129,0.000826874433290992,-0.00626536229081243,-0.00895830940622511,-0.0074995239492881,-0.00096041242024536,-0.00335388579933249,-0.00258688218621628,-0.00400534045393863,0.00180272162662454,-0.0012013252537606,-0.00290621280279457
-0.0063251475397974,0.00121448957769965,-0.000689759088253528,0.000377435647119118,-0.0128628343767785,0.00236021457915514,0.000852972959708542,-0.0011745171055928,-0.00172019566736559,-0.00864361702127692,0.00380086966238113,0.00244726102526893,-0.00178230243048572
0.00647505505291945,0.015200699519342,0.0086837286332897,0.0177424511411604,0.00685547314003132,0.0176524283330134,-0.00106702125340807,-0.0028875879296093,0.00279049089174188,0.00461437046802893,-0.000902196788770349,-0.000826868454708807,0.00361445662234006
-0.00014379650511942,-0.0140961051120778,-0.0119460287786213,-0.00903153919182786,-0.0211299954065227,-0.00468437884843542,-0.00106635671110689,-0.00135460028211387,0.00652119630242665,-0.00129785853341957,0.00110196690065656,-0.00260233749865946,-0.00799197626311199
-0.00812378753574294,-0.00899441297145476,-0.00727532189540891,-0.00628447397378351,-0.00281151596941065,-0.00951134190064051,-0.00149057285250609,-0.00189393612378908,-0.00233268964593014,-0.00453661697990926,0.00020043494316313,0.000354380234509954,-0.00731004334948504
-0.00725037461793998,-0.0147892411839823,-0.00804028046921212,-0.0104087443886458,-0.0239990467646067,-0.0103454233441442,-0.000956808113017127,-0.00450017681341097,-0.0119066729034654,-0.00387096774193574,0.00100171284614192,0.000738110119419488,-0.0115832035481576
0.00972324149670867,0.0107806365441205,0.0027037417340483,-0.00131110977737858,-0.00317604879947742,0.0179191434674537,0.00138090707045002,0.00224008640469153,-0.0144408193827887,0.00321336760925484,0.000300599694154746,0.0024480381691625,-0.000203434031549987
0.00891308452003059,0.011503563693103,0.0172157763186797,0.0132809426667774,-0.0014192685589518,0.00279273400276359,0.00202112235175123,0.00233484442925402,0.0221437233089047,-0.00773694390715662,0.00509654887266919,0.00193687209777604,-0.000485213516728145
-0.0118679608186811,-0.0107370718059339,-0.0104372003494912,-0.00308465647075451,-0.00792957048458121,0.00134418330814379,-0.00364248770484155,-0.005177859552147,0.00696144029937307,0.0262316058861164,0.000400412419499951,-0.00336933879353052,0.0110013679104903
-0.0154441019834082,-0.0218589689966102,-0.016131427129259,-0.0105709343636571,-0.00841340644594579,-0.0180735189897965,-0.00298858932500434,-0.00524194858136839,-0.00958431479455202,-0.00591327201051239,-0.00100176302016597,-0.0028572000500966,-0.005247105233116
0.0023913194186026,0.00199917214823631,0.00974794984612581,0.00133130744121612,-0.0149528117889268,0.000944279413834015,0.0010640993738702,0.000539435349359851,-0.00119344691751011,-0.0137165251469629,0.00150072757395647,0.00200509857685605,-0.00419566372590552
0.00860581736193267,0.000601035291355134,-0.012093980211243,-0.00114264483571569,-0.00651233086966618,-0.0134214846697946,0.00106550485898005,9.00216674979415e-05,-0.0106198961989574,0.00579896907216504,0.00120060015729051,-0.00117145168509736,-0.00264814512175215
0.00270799282451728,0.0122268392675137,0.00347370079712728,0.0116036890575025,0.00572772561902168,0.00298449770027076,0.00191950069771496,0.00467812294450731,0.0130281361134862,0.0213869086195719,-0.000700998895057703,0.00334889787238024,0.0189760601277481
-0.0105706872319813,-0.0164366551004758,-0.00794767923093209,-0.0152040513046827,-0.017921965965541,-0.00579982862096928,-0.00384664595234607,-0.00696000970210631,-0.0140149060571435,0.0125827814569538,0.000100105611337997,-0.00453567632022334,-0.00420051764626117
0.000575756752726919,-0.00199646243190044,-0.00594806756198629,0.00473927286397058,0.000733598826241799,0.0115327691573014,-0.000425691846340559,0.00197477605798069,0.000749986607381792,-0.0107310529845739,-0.00210474543427197,-0.000334624916821458,0.00393874055602228
-0.0100581539154803,-0.00796964441950387,-0.00467547921106903,-0.00361897804614064,-0.00597797587834292,-0.00828012124177047,-0.00127664530647498,-0.00107916026036592,-0.0103469039832733,-0.0165892501658924,-0.00100186338312591,-0.00200966543094561,-0.00357825196195893
0.00216273535519407,-0.00217438084973498,0.0039693769428828,-0.00474469034863056,-0.000729774812343598,-0.0098916622092653,-0.0027627735337723,-0.00485112379007546,-0.00143260102164477,0.00587467362924288,-0.00270783755865156,-0.0041827735506339,0.000397232612797338
-0.0018339209462428,0.00552275823030046,-0.0041227129019743,-0.00604460081094138,-0.000416657985206736,-0.00739232786713995,0.000423977673928211,8.94743839199297e-05,-0.00392096654312435,-0.00196979645436657,-0.00391496983779982,0.00166253863244337,0.00064211676656678
-0.00190096144341934,-0.00395895998513129,-0.00534259454538621,-0.00187117106394008,-0.0192524441855013,-0.00641959121368085,-0.000318559650356098,-0.00206038829312027,-0.00527788040322985,0.0025806451612902,-0.00100228512725375,-0.00117194315113855,-0.00191827336394801
-0.00166143068700131,-0.000979065558394776,-0.0104337903784735,-0.00373561719613469,-0.00435479005131678,-0.00160718221982603,-0.00159438490454811,-0.00152252628574989,-0.0142372672750981,-0.00445576066199882,-0.00200579608752749,-0.00184230321152845,-0.00199234666312731
0.00381485317416752,0.00684652897707516,0.00108686857664253,0.00762934501583223,-0.000498380239303486,0.0106971012441457,0.003396408821007,0.00491869233878373,0.000771266984189167,0.00697084917617241,0.00150174925859037,0.00368391555832015,0.0092485814944806
-0.00911003583675463,-0.00689372707928348,-0.0111533489382043,-0.0120007925317656,-0.0052303359785637,-0.00901080488609396,-0.00447279772202225,-0.00665064512367253,0.000154355992383892,-0.0102105934907466,-0.0030105044206723,-0.00707288914269699,-0.00788756131156143
0.000848454753716754,-0.00625976717983789,-0.00309396985876598,0.00333520166698109,-0.000247720515361705,0.00500101241521367,0.000317766214731341,0.00223210404117447,-0.01085949540176,0.00315855969677825,0.00150197481750347,0.00150534887327558,-0.000809792752080263
-4.71801835566499e-05,0.00136079167470071,0.00268198700509481,-0.00204500265742968,-0.000247807790329846,0.0048465700241348,-0.00233303820898478,-0.00393694767176367,-0.00432764107066586,-0.0101394169835232,-0.00260892105191002,-0.00351178311388445,-0.000430978333779253
0.00160421342015804,0.00175200556779531,0.00726105812695421,0.00686467331805296,0.00980683458113762,0.0028860399919618,-0.00222217206643882,-0.00356516979490151,-0.00861812853326804,0.00313676286072762,-0.00200672185443485,-0.00417569115221594,0.0029643718265483
-0.0048460074028811,0.000511729976376052,-0.00475062523605252,-0.00474405986522464,-0.00640256070415357,-0.00801265081266123,-0.00337838996666751,-0.00150974879829846,-0.00206065532526511,-0.00251730648206405,-0.00120374349891694,-0.005831965281762,-0.0031746031746025
-0.0016507271789945,-0.00453012983142287,0.000543410458179405,-0.000564282515136627,0.0049702283812012,0.00342467908546529,0.000105350484079336,-0.00115279955721581,0.00421325182752186,-0.00313873195229153,-0.0017059790487346,0.00196963157956598,0.00663222744394898
-0.0024016214545346,-0.00215698830783495,0.00258290844799436,-0.00225607983053555,-0.000499550449550634,-0.00271286444484309,0.00221010167985058,0.00602295797932295,-0.00418072835339767,0.00375469336670831,0.00220337027439355,0.00415011028411694,0.00215389089126228
0.00194959808195827,-0.000978185027430634,-0.00463398185704089,0.00656535843981676,0.00878686925677141,0.00685413216084918,-0.00105499778536156,-0.00222769392506872,0.0030597913322632,-0.000628140703517355,0.0020028433750513,-0.000177367685707752,0.00574118754012409
0.00553032530021624,0.0103596028683706,0.000542697572901818,0.00623107722901206,0.00151108089050078,0.013621568666046,0.0050570305372446,0.00853557298748342,0.00759746415094342,0.00690521029504065,-0.00180597730096221,0.00816083415445545,0.00764731087256798
0.000307542397617322,0.00770292827140662,0.00366484023945124,0.00323010858984174,0.0107948956212115,-0.00552386360505608,-0.00222383037062701,-0.00394592053209575,0.017998377246028,0.0252844500632113,0.00529778911279322,-0.00705651338781199,0.0250385841943375
0.0134455211738407,0.0205016499236321,0.0222072057203445,0.0171559616190663,0.00285568572892958,0.00695847663194105,-0.00264117043820811,-0.00285835440438231,0.007279694206625,-0.00972762645914416,-0.000501125015302861,-0.00651559818317771,0.00942500378684696
-0.014108587192502,-0.0140215778584953,-0.00947467983515393,-0.00892160242670914,-0.00889843464772211,-0.00424126837361793,0.00179145237852429,0.00062365136885012,-0.00754106511337649,-0.014129736673089,0.00290123100645001,0.00496480116415698,-0.00733478225540152
-0.00475570735748665,-0.000400724224877358,-0.00193244682375071,0.00115335931919691,-0.00212890297400126,0.0045906234139903,-0.00147800757325078,0.000445472477459963,-0.0057296238213933,0.00253324889170337,0.000801033290578568,-0.00250619265276941,-0.00548051696979424
0.000588667249638797,0.00881409350941198,0.00978098908418934,0.0021171305645511,-0.00161861406171004,-0.0060874858366653,0.00179185094443224,-0.00115924057659544,0.000307924457153219,-0.00507936507936502,-0.00140339599097805,0.00216569028235103,-0.00507557852590867
-0.00579625722229649,-0.0127324781780123,-0.00918198065964604,-0.00559314889834117,-0.0153014846985151,-0.00916762770462687,-0.00116130053775576,-0.000356085123226713,0.00492859636512977,-0.00252684775742229,-0.00110264071423627,0.000659955128877066,-0.00444371097354779
-0.00367781496938235,-0.00179600368735189,-0.00523845461047379,-0.00249328678052385,-0.00124342203432004,-0.00835753244192095,0.0012653019911798,0.00169145281710092,-0.00247650387053966,-0.0012602394454948,0.00340009875466973,0.00316713780119959,-0.00462657770725916
-0.00212409058880358,0.00796810589129227,0.00425121010496599,0.00765263655484494,-0.00273224057288846,-0.000900822857636596,-0.0022175322905249,-0.00187270640442905,0.00432319085284227,0.00188797986154832,-0.00351223658878852,-0.00470065497541938,0.0023900816118918
-0.000442540378037259,-0.000803267189418255,-0.000550919119955529,-0.000385627188448145,0.00966059002529551,0.000719972274053182,-0.00126452697838864,0.000266940659859327,-0.00103378471895832,-0.00441361916771754,0.00200162065099385,-0.000670352925842499,-0.00110640083158975
-0.000884686853496186,0.0098315603732706,0.00908466275494524,0.00346887101006954,0.0202101050525263,0.00648533629521464,-0.000526170536688575,-0.00133539955145778,0.00722920567532337,-0.0100439422473322,-0.00381449051109017,-0.000167553137364829,2.97432257286845e-05
-0.00565210367510405,-0.00385012113556105,0.00263925238932594,0.00290075706331383,-0.0125600428877768,0.00562105529670276,0.000737633995541942,0.00102582542988228,0.000624133998213594,-0.00745798632691108,0.000701195509940411,-0.0010057990382919,-0.00221109027537914
-0.00760969795860422,-0.00100926948913993,-0.00459606237837651,-0.00407286595295853,-0.00100837025976364,0.00109409188298948,-0.00242525843484365,-0.00116093097131009,-0.00421565525137924,-0.00308457761163372,-0.00341327437493488,-0.00335733187018494,-0.00343403455709956
0.00254802096474294,0.0090743931816929,0.00124769522944679,0.00849912447433432,0.00775735481348738,0.017524662666618,-0.0032611909381044,-0.0011595265954194,-0.0034205960802407,0.0215252152521528,-0.0033138322649402,-0.007494462094777,0.0154939860815663
-0.00409635229244887,-0.00529106602974627,0.000694076146960043,-0.0103254100866399,-0.0103563813585137,0.00111490442861317,-0.00209713162891911,-0.00142543445058685,-0.0077991632663601,0.0138277812696419,-0.00301307449974986,-0.00314312230141245,0.00309639221193125
0.00802181315328099,0.0165992353271532,0.0163912355118597,0.0156189176061916,0.016581197869561,0.0208332511882432,-0.000627806226460415,0.00204617076382141,0.000563755649113706,-0.00573613766730441,-0.000903147408180871,-0.00232243054374193,0.00838077450126196
-0.0106282559096544,-0.0191436011663293,-0.0273973793490196,-0.0119489052660859,-0.0107295620922967,-0.0172872569582159,0.00282327791745252,0.000267427266834153,-0.00825598704181307,-0.0139416983523446,0.00140324125972002,0.00656108518356635,-0.0132027524827938
-0.00370352465315338,-0.0044436158701302,-0.00274910993596289,-0.00290373154539703,0.000303356586795811,-0.000933625938668525,0.000419736999564102,-0.000624199418104654,-0.0162241891206221,-0.0012500000000002,-0.000200611865525113,0.000493159862669068,-0.00188122152006875
